rxn_id	name	subsystem	gpr	n_genes	n_genes_with_expr	agg_mean_log2TPMp1	agg_G1	agg_G2	agg_G3	agg_mean_TPM	expression_bin	notes	flux	is_active	method
rxn09590_c0	mannose-(inositol-P)2-ceramide synthase (ceramide-2, 24C), yeast-specific		gene_8702	1	1	4.620364972738507	4.399361801888101	4.333214250269148	5.128518866058271	24.413776260837118	med		0.00039707659763139354	True	eflux
rxn09589_c0	mannose-(inositol-P)2-ceramide synthase (ceramide-3, 24C), yeast specific		gene_8702	1	1	4.620364972738507	4.399361801888101	4.333214250269148	5.128518866058271	24.413776260837118	med		0.00039411333944011455	True	eflux
rxn09588_c0	mannose-(inositol-P)2-ceramide synthase (ceramide-3, 26C), yeast-specific		gene_8702	1	1	4.620364972738507	4.399361801888101	4.333214250269148	5.128518866058271	24.413776260837118	med		0.006839199905472063	True	eflux
rxn09548_c0	glycerol 3-phosphate acyltransferase (glycerol 3-phosphate), yeast-specific		gene_8048	1	1	6.150406606817533	6.214126398607981	5.869092642797821	6.368000779046801	70.76152237681423	med		0.0008889774573837134	True	eflux
rxn09555_c0	 1-Acyl-glycerol-3-phosphate acyltransferase, yeast-specific		gene_12907 or gene_5300 or gene_4408	3	3	6.051733589063279	5.987045311878686	5.916953698013441	6.251201757297708	65.67351339870788	med		0.0008889774573837134	True	eflux
rxn01071_c0	ATP:ethanolamine O-phosphotransferase_c0		gene_11004	1	1	4.657910667684173	4.927128052115016	4.2352372051796126	4.811366745757892	24.77845531639015	med		0.0	False	eflux
rxn09543_c0	Phosphatidylethanolamine N methyltransferase yeast specific		gene_4508	1	1	3.729257325560075	3.923440248985356	3.739750166145987	3.5245815615488807	12.34676144853251	med		0.0	False	eflux
rxn09545_c0	methylene-fatty-acyl-phospholipid synthase, yeast-specific_c0		gene_9731	1	1	3.978170405179004	4.138984576677734	3.730358335380561	4.065168303478718	14.876599283036953	med		0.00014816290956395223	True	eflux
rxn09535_c0	Phosphatidyl-N-methylethanolamine N-methyltransferase, yeast-specific_c0		gene_9731	1	1	3.978170405179004	4.138984576677734	3.730358335380561	4.065168303478718	14.876599283036953	med		0.00014816290956395223	True	eflux
rxn39089_c0	phosphatidylserine synthase, yeast-specific, mitochondrial_c0		gene_11289	1	1	5.29172549090639	5.255599838555663	4.981369443037584	5.638207191125924	38.86554848230291	med		0.0004444887286918579	True	eflux
rxn09552_c0	diacylglycerol cholinephosphotransferase, yeast-specific_c0		gene_4879 or gene_7353	2	2	5.704674985084057	5.598780667639806	5.749864981127978	5.765379306484384	51.22280905426649	med		0.026058892534108022	True	eflux
rxn09536_c0	phosphatidylinositol synthase, yeast-specific		gene_10850	1	1	4.777176118829713	5.039628073595602	3.945782117214157	5.34611816567938	28.659123483336828	med		0.0	False	eflux
rxn09537_c0	phosphatidylinositol 4-kinase, yeast-specific		gene_1982 or gene_5035 or gene_1865	3	3	4.364531301671248	4.746272592069586	3.714921056375418	4.632400256568741	20.59088989705433	med		0.0	False	eflux
rxn09538_c0	1-phosphatidylinositol 3-kinase, yeast-specific		gene_9402	1	1	2.877664763567046	3.2106857417789114	2.833649533892668	2.588659015029557	6.467349994365381	lo		0.0	False	eflux
rxn16107_m0	 geranylgeranyl-diphosphate:isopentenyl-diphosphate transferase (adding 2 isopentenyl units)		gene_11727	1	1	5.111783086349832	5.103677589520738	4.978783884535899	5.25288778499286	33.682673249791044	med		0.0	False	eflux
rxn13477_m0	(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 3 isopentenyl units)		gene_11727	1	1	5.111783086349832	5.103677589520738	4.978783884535899	5.25288778499286	33.682673249791044	med		0.0	False	eflux
rxn09622_c0	 C-4 sterol methyl oxidase (4,4-dimethylzymosterol)		gene_12719 or gene_1482	2	2	8.947900827860014	8.724926424558527	8.958206139806668	9.160569919214849	496.5928419641705	hi		0.0	False	eflux
rxn13416_c0	Acyl-CoA:zymosterol acyltransferase, yeast-specific_c0		gene_7067 or gene_7466	2	2	2.217786531676954	2.9808251828193133	1.7911688537912458	2.4651752336112853	4.013187909893921	lo		0.0	False	eflux
rxn05918_c0	GDPmannose:dolichyl-phosphate O-beta-D-mannosyltransferase		gene_1904 or gene_9799	2	2	7.444532514003409	7.734184368167713	7.211324852770946	7.388088321071568	175.20760862453037	hi		0.0	False	eflux
rxn08017_c0	acyl-[acyl-carrier-protein] synthetase (n-C16:1)			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn00175_x0	Acetate:CoA ligase (AMP-forming)_x0		gene_9278	1	1	6.970525266204118	6.954659400122644	7.1800587324255	6.776857666064208	125.23737364273968	hi		0.0	False	eflux
rxn19047_r0	trans-cerot-2-enoyl-CoA reductase		gene_9021	1	1	5.713496364382571	6.089707395245162	5.215698389246134	5.835083308656418	53.1177028687967	med		-0.016246063033687426	True	eflux
rxn09549_c0	 Ethanolaminephosphotransferase, yeast-specific		gene_4879 or gene_7353	2	2	5.704674985084057	5.598780667639806	5.749864981127978	5.765379306484384	51.22280905426649	med		0.0	False	eflux
rxn50927_c0			gene_10178	1	1	2.606414497673355	2.629546410979776	2.309040947433048	2.880656134607241	5.169566479799069	lo		0.0	False	eflux
rxn24251_c0	IP3/IP4 6-/3-kinase		gene_12935	1	1	4.995265765577198	5.578979945906194	4.29703777074299	5.10977958008241	32.99643334980433	med		0.0	False	eflux
rxn09629_c0	 C-14 sterol reductase		gene_7936 or gene_4914	2	2	5.734109698934579	5.9938685010875625	5.804410655992774	5.404049939723402	52.985786055272776	med		0.0	False	eflux
rxn15542_m0	(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 10-55 isopentenyl units)		gene_556	1	1	5.577600639543905	5.66535882889594	5.103915066781058	5.963528022954716	48.18102872436386	med		0.0	False	eflux
rxn35521_m0	dehydrodolichol diphosphate saturase			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn05913_m0	Dolichyl-diphosphate phosphohydrolase		gene_10841	1	1	6.282890517176043	6.365532740495369	6.2295456710214845	6.253593140011277	76.93057211452766	med		0.0	False	eflux
rxn13281_c0	fatty acid synthase (n-C14:1)_c0		gene_12844 or gene_6755	2	2	5.6957239304168965	5.873079480629476	5.285101533329402	5.928990777291814	51.84275131136339	med		0.0	False	eflux
rxn10665_c0	fatty acid synthase (n-C16:1)_c0		gene_12844 or gene_6755	2	2	5.6957239304168965	5.873079480629476	5.285101533329402	5.928990777291814	51.84275131136339	med		0.0	False	eflux
rxn09587_c0	mannose-inositiol phophorylceramide synthase (ceramide-1, 24C), yeast-specific_c0			0	0						absent	orphan_no_gpr	0.0003837419357706378	True	eflux
rxn09586_c0	mannose-inositol phosphorylceramide synthase (ceramide-1, 26C), yeast-specific_c0			0	0						absent	orphan_no_gpr	0.000392631710344475	True	eflux
rxn09585_c0	mannose-inositol phosphorylceramide synthase (ceramide-2, 24C), yeast-specific_c0			0	0						absent	orphan_no_gpr	0.0003881868230575564	True	eflux
rxn09584_c0	mannose-inositol phosphorylceramide synthase (ceramide-2, 26C), yeast-specific_c0			0	0						absent	orphan_no_gpr	0.00039707659763139354	True	eflux
rxn09583_c0	mannose-inositol phosphorylceramide synthase (ceramide-3, 24C), yeast-specific_c0			0	0						absent	orphan_no_gpr	0.00039411333944011455	True	eflux
rxn09582_c0	mannose-inositol phosphorylceramide synthase (ceramide-3, 26C), yeast-specific_c0			0	0						absent	orphan_no_gpr	0.010507713546275535	True	eflux
rxn00744_c0	ATP:glycerone phosphotransferase_c0		gene_699 or gene_2665	2	2	4.988454153235254	4.524993865055179	5.785523530661006	4.654845063989576	33.457652001079275	med		0.0	False	eflux
rxn39089_m0	phosphatidylserine synthase, yeast-specific, mitochondrial_m0		gene_11289	1	1	5.29172549090639	5.255599838555663	4.981369443037584	5.638207191125924	38.86554848230291	med		0.0	False	eflux
rxn13287_c0	Acyl-CoA:fecosterol acyltransferase, yeast-specific_c0		gene_7067 or gene_7466	2	2	2.217786531676954	2.9808251828193133	1.7911688537912458	2.4651752336112853	4.013187909893921	lo		0.0	False	eflux
rxn13335_c0	Acyl-CoA:lanosterol acyltransferase, yeast-specific_c0		gene_7067 or gene_7466	2	2	2.217786531676954	2.9808251828193133	1.7911688537912458	2.4651752336112853	4.013187909893921	lo		0.0	False	eflux
rxn13254_c0	Acyl-CoA:episterol acyltransferase, yeast-specific_c0		gene_7067 or gene_7466	2	2	2.217786531676954	2.9808251828193133	1.7911688537912458	2.4651752336112853	4.013187909893921	lo		0.0	False	eflux
rxn09510_c0	Dolichyl-phosphate D-mannosyltransferase_g0			0	0						absent	orphan_no_gpr	0.011970081463671747	True	eflux
rxn13381_e0	phospholipase B (phosphatidylinositol), yeast-specific (extracellular)		gene_7096 or gene_6735	2	2	3.6512499028343135	3.615463609452924	3.603233055898764	3.735053043151252	11.575002607841308	med		0.0	False	eflux
ORNt3m_c0	Ornithine mitochondrial transport via proton antiport			0	0						absent	orphan_no_gpr	0.002380977956692722	True	eflux
rxn08475_c0	iron (II) transport via diffusion (extracellular to periplasm)_c0			0	0						absent	orphan_no_gpr	5.926516382558113e-06	True	eflux
TRP_coa_c0r0	CoA c0↔r0 transport (diffusion)			0	0						absent	orphan_no_gpr	-0.08589448356151036	True	eflux
TRP_co2_c0r0	CO2 c0↔r0 transport (diffusion)			0	0						absent	orphan_no_gpr	-0.06848237842955462	True	eflux
TRP_nadph_c0r0	NADPH c0↔r0 transport (diffusion)			0	0						absent	orphan_no_gpr	-0.03482421026391147	True	eflux
TRP_nadp_c0r0	NADP c0↔r0 transport (diffusion)			0	0						absent	orphan_no_gpr	0.03482421026391147	True	eflux
bio_gsm	biomass [from GSM]			0	0						absent	orphan_no_gpr	0.014816290956395282	True	eflux
rxn00024_c0	1,2-Benzenediol:oxygen oxidoreductase	Melanin biosynthesis/tyrosine metabolism	gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	15	15	3.412176622015784	3.651934637295625	2.919016341686774	3.670097774414107	9.9410434282305	med		7.408145478197641e-06	True	eflux
rxn00036_c0	3,4-dihydroxy-L-phenylalanine:oxygen oxidoreductase	Melanin biosynthesis/tyrosine metabolism	gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	15	15	3.412176622015784	3.651934637295625	2.919016341686774	3.670097774414107	9.9410434282305	med		1.4816290956395282e-05	True	eflux
rxn11972_c0	R02962	Melanin biosynthesis/tyrosine metabolism		0	0						absent	orphan_no_gpr	1.4816290956395282e-05	True	eflux
rxn02609_c0	R03672	Melanin biosynthesis/tyrosine metabolism		0	0						absent	orphan_no_gpr	-1.4816290956395282e-05	True	eflux
rxn02611_c0	R03674	Melanin biosynthesis/tyrosine metabolism		0	0						absent	orphan_no_gpr	1.4816290956395282e-05	True	eflux
rxn03337_c0	5,6-dihydroxyindole:oxygen oxidoreductase	Melanin biosynthesis/tyrosine metabolism	gene_744 or gene_7359 or gene_9611 or gene_12715 or gene_6198 or gene_7087 or gene_2759 or gene_6887 or gene_2487 or gene_6642 or gene_1985 or gene_4687 or gene_4355 or gene_2006 or gene_3783	15	15	3.412176622015784	3.651934637295625	2.919016341686774	3.670097774414107	9.9410434282305	med		7.408145478197641e-06	True	eflux
rxn06809_c0	rxn06809	Melanin biosynthesis/tyrosine metabolism		0	0						absent	orphan_no_gpr	1.4816290956395282e-05	True	eflux
rxn00293_c0	UTP:N-acetyl-alpha-D-glucosamine-1-phosphate uridylyltransferase	chitin synthesis/ amino sugar metabolism	gene_5274	1	1	8.17036557324413	8.555688901927194	7.771513905362211	8.183893912442986	294.19753869374625	hi		0.0007408145478197642	True	eflux
rxn15558_c0	UDP-N-acetyl-D-glucosamine:chitin 4-beta-N-acetylglucosaminyl-transferase	chitin synthesis/ amino sugar metabolism	gene_542 or gene_1689 or gene_2238 or gene_7871 or gene_12527	5	5	6.890816981562447	7.009117117777444	6.567829941346501	7.095503885563395	119.14609768019876	hi		0.0007408145478197642	True	eflux
rxn01150_c0	D-Arabinose:NADP+ 1-oxidoreductase	Ascorbate and aldarate metabolism	gene_2958 or gene_1406	2	2	4.530817404388109	4.393738517012653	4.488518531447566	4.710195164704109	22.215052433300684	med		0.0	False	eflux
rxn01150_m0	D-Arabinose:NADP+ 1-oxidoreductase	Ascorbate and aldarate metabolism	gene_2958 or gene_1406	2	2	4.530817404388109	4.393738517012653	4.488518531447566	4.710195164704109	22.215052433300684	med		0.0	False	eflux
rxn00546_c0	D-Mannitol-1-phosphate 5-dehydrogenase (NADP), fungal	mannitol biosynthesis (compatible solute, NADPH sink)		0	0						absent	orphan_no_gpr	-0.0029632581912790567	True	eflux
rxn01560_c0	D-Mannitol-1-phosphate phosphohydrolase	mannitol biosynthesis (compatible solute)		0	0						absent	orphan_no_gpr	0.0029632581912790567	True	eflux
rxn15561_c0	UDP-glucose:alpha-D-(1-3)-glucan 3-alpha-D-glucosyltransferase	cell wall polysaccharide / alpha-1,3-glucan	gene_5001	1	1	6.057434263577368	5.967437770960557	5.843026174443921	6.361838845327624	66.4058582144258	med		0.0007408145478197642	True	eflux
tx_cpd00496_mc	D-Arabinono-1,4-lactone transport (mito -> cyto)			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn02679_x0	Octanoyl-CoA:oxygen 2-oxidoreductase (C8)_x0	beta-oxidation (acyl-CoA oxidase)	gene_8837	1	1	1.969435186189789	2.2242802475040757	2.544204162403334	1.139821148661958	3.23639237465198	lo		0.0	False	eflux
rxn03251_x0	Hexanoyl-CoA:(acceptor) 2,3-oxidoreductase (C6)_x0	beta-oxidation (acyl-CoA oxidase)	gene_8837	1	1	1.969435186189789	2.2242802475040757	2.544204162403334	1.139821148661958	3.23639237465198	lo		0.0	False	eflux
rxn00868_x0	Butanoyl-CoA:(acceptor) 2,3-oxidoreductase (C4)_x0	beta-oxidation (acyl-CoA dehydrogenase)	gene_11751	1	1	0.7501439419226698	0.0	0.3564123839566134	1.894019441811396	0.9989770304584878	lo		0.0	False	eflux
rxn03247_x0	(S)-Hydroxyoctanoyl-CoA hydro-lyase (C8)_x0	beta-oxidation (enoyl-CoA hydratase)	gene_2621	1	1	6.242016724019496	5.940749985943186	6.333492408604263	6.451807777511037	75.53495375267448	med		0.0	False	eflux
rxn03250_x0	(S)-Hydroxyhexanoyl-CoA hydro-lyase (C6)_x0	beta-oxidation (enoyl-CoA hydratase)	gene_2953	1	1	0.9121603784760938	0.0	1.2125238926268769	1.5239572428014048	1.064404944126321	lo		0.0	False	eflux
rxn02167_x0	(S)-3-Hydroxybutanoyl-CoA hydro-lyase (C4)_x0	beta-oxidation (enoyl-CoA hydratase)	gene_2621	1	1	6.242016724019496	5.940749985943186	6.333492408604263	6.451807777511037	75.53495375267448	med		0.0	False	eflux
rxn03246_x0	(S)-hydroxyoctanoyl-CoA:NAD+ oxidoreductase (C8)_x0	beta-oxidation (3-OH-acyl-CoA DH)	gene_11751	1	1	0.7501439419226698	0.0	0.3564123839566134	1.894019441811396	0.9989770304584878	lo		0.0	False	eflux
rxn03249_x0	(S)-hydroxyhexanoyl-CoA:NAD+ oxidoreductase (C6)_x0	beta-oxidation (3-OH-acyl-CoA DH)	gene_11751	1	1	0.7501439419226698	0.0	0.3564123839566134	1.894019441811396	0.9989770304584878	lo		0.0	False	eflux
rxn03861_x0	(S)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase (C4)_x0	beta-oxidation (acetoacetyl-CoA reductase)	gene_11942	1	1	0.0	0.0	0.0	0.0	0.0	absent		0.0	False	eflux
rxn06510_x0	Lauroyl-CoA:acetyl-CoA C-acyltransferase (C14->C12)_x0	beta-oxidation (thiolase)	gene_4118 or gene_1935 or gene_5400	3	3	6.995056015102851	6.880891265218176	7.332182416606211	6.77209436348417	128.4313046716702	hi		0.0	False	eflux
rxn03243_x0	Decanoyl-CoA:acetyl-CoA C-acyltransferase (C12->C10)_x0	beta-oxidation (thiolase)	gene_4118 or gene_1935 or gene_5400	3	3	6.995056015102851	6.880891265218176	7.332182416606211	6.77209436348417	128.4313046716702	hi		0.0	False	eflux
rxn02680_x0	Octanoyl-CoA:acetyl-CoA C-acyltransferase (C10->C8)_x0	beta-oxidation (thiolase)	gene_4118 or gene_1935 or gene_5400	3	3	6.995056015102851	6.880891265218176	7.332182416606211	6.77209436348417	128.4313046716702	hi		0.0	False	eflux
rxn03248_x0	Hexanoyl-CoA:acetyl-CoA C-acyltransferase (C8->C6)_x0	beta-oxidation (thiolase)	gene_4118	1	1	5.728430726139922	5.952895083484161	5.340726494628035	5.89167060030757	52.94635431350861	med		0.0	False	eflux
rxn00874_x0	butanoyl-CoA:acetyl-CoA C-butanoyltransferase (C6->C4)_x0	beta-oxidation (thiolase)	gene_4118	1	1	5.728430726139922	5.952895083484161	5.340726494628035	5.89167060030757	52.94635431350861	med		0.0	False	eflux
rxn00178_x0	Acetyl-CoA:acetyl-CoA C-acetyltransferase (C4->2 AcCoA)_x0	beta-oxidation (thiolase, terminal)	gene_9875	1	1	6.943465690373613	6.973161315806581	6.569394901383438	7.2878408539308195	124.62479689674689	hi		0.0	False	eflux
tx_atp_xc	ATP/AMP antiport (Ant1-like) peroxisomal	peroxisomal cofactor transport		0	0						absent	orphan_no_gpr	0.0	False	eflux
tx_ppi_xc	PPi peroxisomal export	peroxisomal cofactor transport		0	0						absent	orphan_no_gpr	0.0	False	eflux
tx_coa_xc	CoA peroxisomal equilibration	peroxisomal cofactor transport		0	0						absent	orphan_no_gpr	0.0	False	eflux
tx_nad_xc	NAD peroxisomal equilibration	peroxisomal cofactor transport		0	0						absent	orphan_no_gpr	0.0	False	eflux
tx_nadh_xc	NADH peroxisomal equilibration	peroxisomal cofactor transport		0	0						absent	orphan_no_gpr	0.0	False	eflux
tx_h_xc	H+ peroxisomal equilibration	peroxisomal cofactor transport		0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01391_c0	L-arabitol:NAD+ 4-oxidoreductase (L-xylulose-forming)_c0	L-arabinose assimilation (Penttilae)	gene_8784	1	1	3.812787414635008	4.614444173231784	3.318737340363984	3.5051807303092555	14.275935245523556	med		0.0	False	eflux
rxn33066_c0	L-xylulose reductase_c0	L-arabinose assimilation (Penttilae)		0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn05673_c0	D-galacturonate transport via proton symport_c0	galU transport	gene_5858	1	1	1.4388571322790895	1.933656549572917	1.4536533769083688	0.9292614703559832	1.8211769698852005	lo		0.0	False	eflux
rxn07491_c0	D-galacturonate reductase (NADPH; GAR1, fungal)_c0	fungal Ashwell pathway		0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn21749_c0	L-galactonate dehydratase (LGD1)_c0	fungal Ashwell pathway		0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn21750_c0	2-keto-3-deoxy-L-galactonate aldolase (LGA1)_c0	fungal Ashwell pathway		0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09954_c0	L-glyceraldehyde reductase (GLD1)_c0	fungal Ashwell pathway	gene_11942	1	1	0.0	0.0	0.0	0.0	0.0	absent		0.0	False	eflux
HXCAt	Hexacosanoate transport via facilitated diffusion (e0 -> c0)	VLCFA transport		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_oxC24_x0	C24 acyl-CoA dehydrogenase (FAD)	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_hyC24_x0	C24 enoyl-CoA hydratase	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_dhC24_x0	C24 3-OH-acyl-CoA dehydrogenase (NAD)	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_thC24_x0	3-ketoacyl-CoA thiolase (C24->C22)	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_oxC22_x0	C22 acyl-CoA dehydrogenase (FAD)	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_hyC22_x0	C22 enoyl-CoA hydratase	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_dhC22_x0	C22 3-OH-acyl-CoA dehydrogenase (NAD)	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_thC22_x0	3-ketoacyl-CoA thiolase (C22->C20)	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_oxC20_x0	C20 acyl-CoA dehydrogenase (FAD)	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_hyC20_x0	C20 enoyl-CoA hydratase	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_dhC20_x0	C20 3-OH-acyl-CoA dehydrogenase (NAD)	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
vlcfa_thC20_x0	3-ketoacyl-CoA thiolase (C20->C18)	beta-oxidation (VLCFA)		0	0						absent	orphan_no_gpr	0.0	False	eflux
